name,date,value
issues,2013w03,0
issues,2013w04,0
issues,2013w04,6
issues,2013w04,3
issues,2013w04,1
issues,2013w04,2
issues,2013w04,2
issues,2013w04,3
issues,2013w05,1
issues,2013w05,2
issues,2013w05,3
issues,2013w05,1
issues,2013w05,3
issues,2013w05,1
issues,2013w05,0
issues,2013w06,4
issues,2013w06,1
issues,2013w06,2
issues,2013w06,2
issues,2013w06,0
issues,2013w06,3
issues,2013w06,2
issues,2013w07,1
issues,2013w07,3
issues,2013w07,0
issues,2013w07,1
issues,2013w07,0
issues,2013w07,1
issues,2013w07,1
issues,2013w08,0
issues,2013w08,2
issues,2013w08,6
issues,2013w08,0
issues,2013w08,1
issues,2013w08,0
issues,2013w08,1
issues,2013w09,0
issues,2013w09,0
issues,2013w09,0
issues,2013w09,0
issues,2013w09,0
issues,2013w09,0
issues,2013w09,0
issues,2013w10,0
issues,2013w10,0
issues,2013w10,0
issues,2013w10,0
issues,2013w10,0
issues,2013w10,0
issues,2013w10,0
issues,2013w11,2
issues,2013w11,0
issues,2013w11,2
issues,2013w11,0
issues,2013w11,0
issues,2013w11,0
issues,2013w11,2
issues,2013w12,3
issues,2013w12,0
issues,2013w12,0
issues,2013w12,4
issues,2013w12,2
issues,2013w12,2
issues,2013w12,1
issues,2013w13,0
issues,2013w13,0
issues,2013w13,0
issues,2013w13,2
issues,2013w13,3
issues,2013w13,1
issues,2013w13,0
issues,2013w14,5
issues,2013w14,2
issues,2013w14,1
issues,2013w14,1
issues,2013w14,4
issues,2013w14,6
issues,2013w14,3
issues,2013w15,2
issues,2013w15,3
issues,2013w15,1
issues,2013w15,6
issues,2013w15,0
issues,2013w15,4
issues,2013w15,3
issues,2013w16,2
issues,2013w16,0
issues,2013w16,0
issues,2013w16,0
issues,2013w16,0
issues,2013w16,0
issues,2013w16,0
issues,2013w17,5
issues,2013w17,2
issues,2013w17,3
issues,2013w17,2
issues,2013w17,4
issues,2013w17,2
issues,2013w17,1
issues,2013w18,1
issues,2013w18,3
issues,2013w18,0
issues,2013w18,1
issues,2013w18,1
issues,2013w18,0
issues,2013w18,1
issues,2013w19,0
issues,2013w19,3
issues,2013w19,1
issues,2013w19,1
issues,2013w19,1
issues,2013w19,0
issues,2013w19,3
issues,2013w20,1
issues,2013w20,0
issues,2013w20,0
issues,2013w20,1
issues,2013w20,0
issues,2013w20,0
issues,2013w20,1
issues,2013w21,3
issues,2013w21,0
issues,2013w21,0
issues,2013w21,5
issues,2013w21,3
issues,2013w21,1
issues,2013w21,0
issues,2013w22,0
issues,2013w22,0
issues,2013w22,7
issues,2013w22,4
issues,2013w22,2
issues,2013w22,3
issues,2013w22,1
issues,2013w23,2
issues,2013w23,3
issues,2013w23,3
issues,2013w23,1
issues,2013w23,3
issues,2013w23,1
issues,2013w23,0
issues,2013w24,1
issues,2013w24,2
issues,2013w24,1
issues,2013w24,0
issues,2013w24,0
issues,2013w24,2
issues,2013w24,0
issues,2013w25,2
issues,2013w25,0
issues,2013w25,3
issues,2013w25,0
issues,2013w25,0
issues,2013w25,0
issues,2013w25,1
issues,2013w26,1
issues,2013w26,0
issues,2013w26,0
issues,2013w26,1
issues,2013w26,0
issues,2013w26,0
issues,2013w26,0
issues,2013w27,1
issues,2013w27,1
issues,2013w27,2
issues,2013w27,0
issues,2013w27,0
issues,2013w27,0
issues,2013w27,0
issues,2013w28,0
issues,2013w28,1
issues,2013w28,1
issues,2013w28,0
issues,2013w28,0
issues,2013w28,0
issues,2013w28,0
issues,2013w29,1
issues,2013w29,0
issues,2013w29,0
issues,2013w29,0
issues,2013w29,0
issues,2013w29,0
issues,2013w29,0
issues,2013w30,1
issues,2013w30,1
issues,2013w30,3
issues,2013w30,2
issues,2013w30,0
issues,2013w30,1
issues,2013w30,0
issues,2013w31,0
issues,2013w31,0
issues,2013w31,1
issues,2013w31,1
issues,2013w31,0
issues,2013w31,0
issues,2013w31,0
issues,2013w32,1
issues,2013w32,0
issues,2013w32,0
issues,2013w32,1
issues,2013w32,1
issues,2013w32,0
issues,2013w32,0
issues,2013w33,0
issues,2013w33,1
issues,2013w33,0
issues,2013w33,0
issues,2013w33,0
issues,2013w33,0
issues,2013w33,0
issues,2013w34,2
issues,2013w34,0
issues,2013w34,0
issues,2013w34,0
issues,2013w34,2
issues,2013w34,1
issues,2013w34,2
issues,2013w35,1
issues,2013w35,0
issues,2013w35,0
issues,2013w35,1
issues,2013w35,3
issues,2013w35,0
issues,2013w35,0
issues,2013w36,0
issues,2013w36,0
issues,2013w36,3
issues,2013w36,0
issues,2013w36,0
issues,2013w36,0
issues,2013w36,0
issues,2013w37,1
issues,2013w37,1
issues,2013w37,0
issues,2013w37,0
issues,2013w37,3
issues,2013w37,0
issues,2013w37,0
issues,2013w38,3
issues,2013w38,2
issues,2013w38,2
issues,2013w38,2
issues,2013w38,0
issues,2013w38,0
issues,2013w38,0
issues,2013w39,0
issues,2013w39,0
issues,2013w39,1
issues,2013w39,2
issues,2013w39,1
issues,2013w39,0
issues,2013w39,0
issues,2013w40,0
issues,2013w40,1
issues,2013w40,1
issues,2013w40,0
issues,2013w40,1
issues,2013w40,1
issues,2013w40,0
issues,2013w41,2
issues,2013w41,0
issues,2013w41,1
issues,2013w41,1
issues,2013w41,1
issues,2013w41,0
issues,2013w41,0
issues,2013w42,0
issues,2013w42,3
issues,2013w42,1
issues,2013w42,1
issues,2013w42,2
issues,2013w42,3
issues,2013w42,2
issues,2013w43,2
issues,2013w43,3
issues,2013w43,1
issues,2013w43,3
issues,2013w43,0
issues,2013w43,1
issues,2013w43,3
issues,2013w44,3
issues,2013w44,3
issues,2013w44,1
issues,2013w44,0
issues,2013w44,1
issues,2013w44,0
issues,2013w44,1
issues,2013w45,1
issues,2013w45,5
issues,2013w45,3
issues,2013w45,6
issues,2013w45,1
issues,2013w45,3
issues,2013w45,1
issues,2013w46,2
issues,2013w46,0
issues,2013w46,2
issues,2013w46,3
issues,2013w46,0
issues,2013w46,3
issues,2013w46,1
issues,2013w47,1
issues,2013w47,1
issues,2013w47,6
issues,2013w47,1
issues,2013w47,4
issues,2013w47,0
issues,2013w47,1
issues,2013w48,2
issues,2013w48,1
issues,2013w48,0
issues,2013w48,3
issues,2013w48,2
issues,2013w48,2
issues,2013w48,2
issues,2013w49,1
issues,2013w49,2
issues,2013w49,0
issues,2013w49,2
issues,2013w49,2
issues,2013w49,1
issues,2013w49,1
issues,2013w50,2
issues,2013w50,3
issues,2013w50,1
issues,2013w50,5
issues,2013w50,2
issues,2013w50,0
issues,2013w50,1
issues,2013w51,1
issues,2013w51,0
issues,2013w51,3
issues,2013w51,2
issues,2013w51,0
issues,2013w51,0
issues,2013w51,0
issues,2013w52,1
issues,2013w52,1
issues,2013w52,0
issues,2013w52,0
issues,2013w52,0
issues,2013w52,1
issues,2013w52,1
issues,2014w01,0
issues,2014w01,0
issues,2014w01,0
issues,2014w01,1
issues,2014w01,3
issues,2014w01,0
issues,2014w01,1
issues,2014w02,0
issues,2014w02,1
issues,2014w02,2
issues,2014w02,2
issues,2014w02,1
issues,2014w02,1
issues,2014w02,1
issues,2014w03,6
issues,2014w03,3
issues,2014w03,1
issues,2014w03,0
issues,2014w03,2
issues,2014w03,0
issues,2014w03,1
issues,2014w04,2
issues,2014w04,3
issues,2014w04,2
issues,2014w04,1
issues,2014w04,1
issues,2014w04,0
issues,2014w04,0
issues,2014w05,0
issues,2014w05,1
issues,2014w05,1
issues,2014w05,0
issues,2014w05,2
issues,2014w05,0
issues,2014w05,4
issues,2014w06,0
issues,2014w06,2
issues,2014w06,4
issues,2014w06,0
issues,2014w06,3
issues,2014w06,0
issues,2014w06,0
issues,2014w07,1
issues,2014w07,2
issues,2014w07,1
issues,2014w07,2
issues,2014w07,3
issues,2014w07,2
issues,2014w07,1
issues,2014w08,1
issues,2014w08,2
issues,2014w08,0
issues,2014w08,2
issues,2014w08,4
issues,2014w08,0
issues,2014w08,2
issues,2014w09,0
issues,2014w09,1
issues,2014w09,1
issues,2014w09,4
issues,2014w09,2
issues,2014w09,3
issues,2014w09,0
issues,2014w10,7
issues,2014w10,2
issues,2014w10,4
issues,2014w10,1
issues,2014w10,2
issues,2014w10,3
issues,2014w10,0
issues,2014w11,2
issues,2014w11,3
issues,2014w11,5
issues,2014w11,1
issues,2014w11,5
issues,2014w11,1
issues,2014w11,3
issues,2014w12,1
issues,2014w12,1
issues,2014w12,9
issues,2014w12,6
issues,2014w12,4
issues,2014w12,1
issues,2014w12,3
issues,2014w13,3
issues,2014w13,4
issues,2014w13,1
issues,2014w13,3
issues,2014w13,3
issues,2014w13,2
issues,2014w13,1
issues,2014w14,0
issues,2014w14,2
issues,2014w14,2
issues,2014w14,1
issues,2014w14,1
issues,2014w14,4
issues,2014w14,2
issues,2014w15,1
issues,2014w15,3
issues,2014w15,3
issues,2014w15,0
issues,2014w15,0
issues,2014w15,1
issues,2014w15,0
issues,2014w16,1
issues,2014w16,3
issues,2014w16,5
issues,2014w16,0
issues,2014w16,1
issues,2014w16,5
issues,2014w16,0
issues,2014w17,0
issues,2014w17,5
issues,2014w17,0
issues,2014w17,3
issues,2014w17,1
issues,2014w17,0
issues,2014w17,1
issues,2014w18,1
issues,2014w18,0
issues,2014w18,3
issues,2014w18,0
issues,2014w18,1
issues,2014w18,0
issues,2014w18,1
issues,2014w19,3
issues,2014w19,5
issues,2014w19,2
issues,2014w19,2
issues,2014w19,5
issues,2014w19,1
issues,2014w19,2
issues,2014w20,2
issues,2014w20,0
issues,2014w20,0
issues,2014w20,1
issues,2014w20,0
issues,2014w20,1
issues,2014w20,0
issues,2014w21,1
issues,2014w21,0
issues,2014w21,1
issues,2014w21,1
issues,2014w21,5
issues,2014w21,0
issues,2014w21,0
issues,2014w22,0
issues,2014w22,2
issues,2014w22,0
issues,2014w22,6
issues,2014w22,1
issues,2014w22,3
issues,2014w22,1
issues,2014w23,3
issues,2014w23,0
issues,2014w23,0
issues,2014w23,0
issues,2014w23,1
issues,2014w23,0
issues,2014w23,0
issues,2014w24,1
issues,2014w24,2
issues,2014w24,2
issues,2014w24,0
issues,2014w24,0
issues,2014w24,1
issues,2014w24,3
issues,2014w25,4
issues,2014w25,4
issues,2014w25,2
issues,2014w25,2
issues,2014w25,2
issues,2014w25,5
issues,2014w25,1
issues,2014w26,0
issues,2014w26,2
issues,2014w26,1
issues,2014w26,2
issues,2014w26,2
issues,2014w26,2
issues,2014w26,2
issues,2014w27,1
issues,2014w27,0
issues,2014w27,1
issues,2014w27,1
issues,2014w27,0
issues,2014w27,1
issues,2014w27,3
issues,2014w28,2
issues,2014w28,1
issues,2014w28,4
issues,2014w28,1
issues,2014w28,1
issues,2014w28,3
issues,2014w28,2
issues,2014w29,0
issues,2014w29,3
issues,2014w29,2
issues,2014w29,2
issues,2014w29,0
issues,2014w29,0
issues,2014w29,1
issues,2014w30,1
issues,2014w30,2
issues,2014w30,2
issues,2014w30,3
issues,2014w30,0
issues,2014w30,0
issues,2014w30,0
issues,2014w31,1
issues,2014w31,1
issues,2014w31,2
issues,2014w31,1
issues,2014w31,0
issues,2014w31,2
issues,2014w31,1
issues,2014w32,2
issues,2014w32,2
issues,2014w32,2
issues,2014w32,0
issues,2014w32,2
issues,2014w32,0
issues,2014w32,1
issues,2014w33,3
issues,2014w33,1
issues,2014w33,1
issues,2014w33,0
issues,2014w33,2
issues,2014w33,1
issues,2014w33,0
issues,2014w34,2
issues,2014w34,0
issues,2014w34,1
issues,2014w34,3
issues,2014w34,1
issues,2014w34,1
issues,2014w34,3
issues,2014w35,0
issues,2014w35,0
issues,2014w35,1
issues,2014w35,2
issues,2014w35,0
issues,2014w35,3
issues,2014w35,1
issues,2014w36,2
issues,2014w36,2
issues,2014w36,1
issues,2014w36,3
issues,2014w36,3
issues,2014w36,1
issues,2014w36,1
issues,2014w37,4
issues,2014w37,3
issues,2014w37,4
issues,2014w37,2
issues,2014w37,4
issues,2014w37,0
issues,2014w37,2
issues,2014w38,5
issues,2014w38,0
issues,2014w38,1
issues,2014w38,1
issues,2014w38,2
issues,2014w38,1
issues,2014w38,0
issues,2014w39,0
issues,2014w39,0
issues,2014w39,3
issues,2014w39,0
issues,2014w39,0
issues,2014w39,1
issues,2014w39,3
issues,2014w40,1
issues,2014w40,1
issues,2014w40,1
issues,2014w40,3
issues,2014w40,1
issues,2014w40,0
issues,2014w40,0
issues,2014w41,1
issues,2014w41,0
issues,2014w41,2
issues,2014w41,1
issues,2014w41,1
issues,2014w41,0
issues,2014w41,0
issues,2014w42,1
issues,2014w42,0
issues,2014w42,0
issues,2014w42,1
issues,2014w42,1
issues,2014w42,0
issues,2014w42,0
issues,2014w43,0
issues,2014w43,1
issues,2014w43,1
issues,2014w43,4
issues,2014w43,4
issues,2014w43,0
issues,2014w43,0
issues,2014w44,1
issues,2014w44,2
issues,2014w44,2
issues,2014w44,3
issues,2014w44,0
issues,2014w44,1
issues,2014w44,0
issues,2014w45,1
issues,2014w45,1
issues,2014w45,0
issues,2014w45,0
issues,2014w45,1
issues,2014w45,1
issues,2014w45,0
issues,2014w46,1
issues,2014w46,1
issues,2014w46,3
issues,2014w46,2
issues,2014w46,2
issues,2014w46,0
issues,2014w46,0
issues,2014w47,1
issues,2014w47,3
issues,2014w47,3
issues,2014w47,2
issues,2014w47,6
issues,2014w47,0
issues,2014w47,3
issues,2014w48,0
issues,2014w48,1
issues,2014w48,8
issues,2014w48,0
issues,2014w48,0
issues,2014w48,0
issues,2014w48,1
issues,2014w49,0
issues,2014w49,1
issues,2014w49,1
issues,2014w49,2
issues,2014w49,1
issues,2014w49,0
issues,2014w49,0
issues,2014w50,1
issues,2014w50,1
issues,2014w50,1
issues,2014w50,2
issues,2014w50,0
issues,2014w50,1
issues,2014w50,0
issues,2014w51,0
issues,2014w51,0
issues,2014w51,2
issues,2014w51,0
issues,2014w51,0
issues,2014w51,0
issues,2014w51,0
issues,2014w52,1
issues,2014w52,0
issues,2014w52,1
issues,2014w52,1
issues,2014w52,0
issues,2014w52,2
issues,2014w52,2
issues,2015w01,2
issues,2015w01,5
issues,2015w01,1
issues,2015w01,1
issues,2015w01,0
issues,2015w01,0
issues,2015w01,1
issues,2015w02,1
issues,2015w02,2
issues,2015w02,0
issues,2015w02,1
issues,2015w02,5
issues,2015w02,2
issues,2015w02,2
issues,2015w03,3
issues,2015w03,1
issues,2015w03,5
issues,2015w03,4
issues,2015w03,1
issues,2015w03,0
issues,2015w03,0
issues,2015w04,2
issues,2015w04,2
issues,2015w04,0
issues,2015w04,0
issues,2015w04,2
issues,2015w04,1
issues,2015w04,0
issues,2015w05,1
issues,2015w05,0
issues,2015w05,0
issues,2015w05,1
issues,2015w05,2
issues,2015w05,1
issues,2015w05,0
issues,2015w06,2
issues,2015w06,3
issues,2015w06,2
issues,2015w06,1
issues,2015w06,1
issues,2015w06,0
issues,2015w06,0
issues,2015w07,2
issues,2015w07,3
issues,2015w07,1
issues,2015w07,0
issues,2015w07,1
issues,2015w07,1
issues,2015w07,1
issues,2015w08,1
issues,2015w08,3
issues,2015w08,1
issues,2015w08,2
issues,2015w08,1
issues,2015w08,1
issues,2015w08,0
issues,2015w09,1
issues,2015w09,2
issues,2015w09,2
issues,2015w09,0
issues,2015w09,0
issues,2015w09,0
issues,2015w09,1
issues,2015w10,1
issues,2015w10,2
issues,2015w10,0
issues,2015w10,1
issues,2015w10,1
issues,2015w10,3
issues,2015w10,0
issues,2015w11,0
issues,2015w11,2
issues,2015w11,1
issues,2015w11,1
issues,2015w11,2
issues,2015w11,0
issues,2015w11,0
issues,2015w12,5
issues,2015w12,3
issues,2015w12,1
issues,2015w12,0
issues,2015w12,0
issues,2015w12,1
issues,2015w12,1
issues,2015w13,0
issues,2015w13,0
issues,2015w13,1
issues,2015w13,0
issues,2015w13,0
issues,2015w13,0
issues,2015w13,0
issues,2015w14,1
issues,2015w14,0
issues,2015w14,0
issues,2015w14,1
issues,2015w14,0
issues,2015w14,0
issues,2015w14,0
issues,2015w15,1
issues,2015w15,1
issues,2015w15,3
issues,2015w15,0
issues,2015w15,1
issues,2015w15,0
issues,2015w15,1
issues,2015w16,0
issues,2015w16,1
issues,2015w16,3
issues,2015w16,0
issues,2015w16,1
issues,2015w16,0
issues,2015w16,1
issues,2015w17,1
issues,2015w17,3
issues,2015w17,1
issues,2015w17,0
issues,2015w17,1
issues,2015w17,0
issues,2015w17,2
issues,2015w18,2
issues,2015w18,1
issues,2015w18,2
issues,2015w18,0
issues,2015w18,3
issues,2015w18,1
issues,2015w18,2
issues,2015w19,0
issues,2015w19,1
issues,2015w19,3
issues,2015w19,1
issues,2015w19,1
issues,2015w19,1
issues,2015w19,0
issues,2015w20,0
issues,2015w20,0
issues,2015w20,1
issues,2015w20,1
issues,2015w20,1
issues,2015w20,1
issues,2015w20,0
issues,2015w21,0
issues,2015w21,1
issues,2015w21,1
issues,2015w21,1
issues,2015w21,1
issues,2015w21,2
issues,2015w21,1
issues,2015w22,0
issues,2015w22,1
issues,2015w22,2
issues,2015w22,1
issues,2015w22,0
issues,2015w22,0
issues,2015w22,0
issues,2015w23,1
issues,2015w23,0
issues,2015w23,1
issues,2015w23,0
issues,2015w23,0
issues,2015w23,1
issues,2015w23,0
issues,2015w24,3
issues,2015w24,1
issues,2015w24,2
issues,2015w24,1
issues,2015w24,2
issues,2015w24,0
issues,2015w24,0
issues,2015w25,0
issues,2015w25,5
issues,2015w25,1
issues,2015w25,1
issues,2015w25,2
issues,2015w25,1
issues,2015w25,0
issues,2015w26,2
issues,2015w26,2
issues,2015w26,3
issues,2015w26,0
issues,2015w26,0
issues,2015w26,0
issues,2015w26,0
issues,2015w27,0
issues,2015w27,1
issues,2015w27,1
issues,2015w27,1
issues,2015w27,1
issues,2015w27,0
issues,2015w27,0
issues,2015w28,0
issues,2015w28,6
issues,2015w28,1
issues,2015w28,3
issues,2015w28,0
issues,2015w28,0
issues,2015w28,2
issues,2015w29,2
issues,2015w29,4
issues,2015w29,2
issues,2015w29,0
issues,2015w29,1
issues,2015w29,2
issues,2015w29,1
issues,2015w30,0
issues,2015w30,1
issues,2015w30,3
issues,2015w30,0
issues,2015w30,1
issues,2015w30,1
issues,2015w30,0
issues,2015w31,1
issues,2015w31,1
issues,2015w31,3
issues,2015w31,2
issues,2015w31,2
issues,2015w31,1
issues,2015w31,0
issues,2015w32,2
issues,2015w32,4
issues,2015w32,3
issues,2015w32,3
issues,2015w32,1
issues,2015w32,3
issues,2015w32,0
issues,2015w33,2
issues,2015w33,2
issues,2015w33,0
issues,2015w33,2
issues,2015w33,1
issues,2015w33,1
issues,2015w33,0
issues,2015w34,1
issues,2015w34,2
issues,2015w34,3
issues,2015w34,1
issues,2015w34,0
issues,2015w34,1
issues,2015w34,1
issues,2015w35,3
issues,2015w35,0
issues,2015w35,0
issues,2015w35,0
issues,2015w35,0
issues,2015w35,1
issues,2015w35,0
issues,2015w36,5
issues,2015w36,4
issues,2015w36,2
issues,2015w36,3
issues,2015w36,1
issues,2015w36,0
issues,2015w36,0
issues,2015w37,0
issues,2015w37,1
issues,2015w37,0
issues,2015w37,0
issues,2015w37,0
issues,2015w37,1
issues,2015w37,0
issues,2015w38,1
issues,2015w38,2
issues,2015w38,5
issues,2015w38,0
issues,2015w38,1
issues,2015w38,3
issues,2015w38,2
issues,2015w39,0
issues,2015w39,2
issues,2015w39,1
issues,2015w39,2
issues,2015w39,0
issues,2015w39,1
issues,2015w39,1
issues,2015w40,1
issues,2015w40,1
issues,2015w40,1
issues,2015w40,0
issues,2015w40,2
issues,2015w40,1
issues,2015w40,4
issues,2015w41,1
issues,2015w41,3
issues,2015w41,2
issues,2015w41,2
issues,2015w41,2
issues,2015w41,1
issues,2015w41,0
issues,2015w42,2
issues,2015w42,2
issues,2015w42,2
issues,2015w42,2
issues,2015w42,2
issues,2015w42,0
issues,2015w42,2
issues,2015w43,1
issues,2015w43,1
issues,2015w43,1
issues,2015w43,1
issues,2015w43,2
issues,2015w43,0
issues,2015w43,0
issues,2015w44,0
issues,2015w44,0
issues,2015w44,1
issues,2015w44,2
issues,2015w44,0
issues,2015w44,2
issues,2015w44,0
issues,2015w45,1
issues,2015w45,0
issues,2015w45,2
issues,2015w45,3
issues,2015w45,4
issues,2015w45,0
issues,2015w45,0
issues,2015w46,4
issues,2015w46,0
issues,2015w46,1
issues,2015w46,2
issues,2015w46,5
issues,2015w46,3
issues,2015w46,0
issues,2015w47,4
issues,2015w47,4
issues,2015w47,2
issues,2015w47,0
issues,2015w47,0
issues,2015w47,1
issues,2015w47,1
issues,2015w48,2
issues,2015w48,2
issues,2015w48,2
issues,2015w48,2
issues,2015w48,5
issues,2015w48,1
issues,2015w48,1
issues,2015w49,0
issues,2015w49,2
issues,2015w49,0
issues,2015w49,4
issues,2015w49,1
issues,2015w49,2
issues,2015w49,1
issues,2015w50,2
issues,2015w50,0
issues,2015w50,3
issues,2015w50,1
issues,2015w50,1
issues,2015w50,0
issues,2015w50,2
issues,2015w51,3
issues,2015w51,1
issues,2015w51,0
issues,2015w51,1
issues,2015w51,2
issues,2015w51,2
issues,2015w51,1
issues,2015w52,4
issues,2015w52,2
issues,2015w52,3
issues,2015w52,0
issues,2015w52,1
issues,2015w52,1
issues,2015w52,0
issues,2015w53,0
issues,2015w53,0
issues,2015w53,1
issues,2015w53,0
issues,2015w53,0
issues,2015w53,1
issues,2015w53,4
issues,2016w01,3
issues,2016w01,4
issues,2016w01,2
issues,2016w01,0
issues,2016w01,3
issues,2016w01,0
issues,2016w01,1
issues,2016w02,0
issues,2016w02,2
issues,2016w02,1
issues,2016w02,3
issues,2016w02,1
issues,2016w02,2
issues,2016w02,4
issues,2016w03,2
issues,2016w03,2
issues,2016w03,1
issues,2016w03,0
issues,2016w03,4
issues,2016w03,2
issues,2016w03,0
issues,2016w04,2
issues,2016w04,2
issues,2016w04,3
issues,2016w04,4
issues,2016w04,1
issues,2016w04,0
issues,2016w04,3
issues,2016w05,6
issues,2016w05,0
issues,2016w05,2
issues,2016w05,1
issues,2016w05,0
issues,2016w05,0
issues,2016w05,1
issues,2016w06,3
issues,2016w06,3
issues,2016w06,6
issues,2016w06,6
issues,2016w06,1
issues,2016w06,1
issues,2016w06,0
issues,2016w07,1
issues,2016w07,2
issues,2016w07,0
issues,2016w07,1
issues,2016w07,0
issues,2016w07,0
issues,2016w07,0
issues,2016w08,0
issues,2016w08,3
issues,2016w08,3
issues,2016w08,0
issues,2016w08,1
issues,2016w08,1
issues,2016w08,0
issues,2016w09,0
issues,2016w09,2
issues,2016w09,2
issues,2016w09,3
issues,2016w09,0
issues,2016w09,0
issues,2016w09,0
issues,2016w10,0
issues,2016w10,0
issues,2016w10,2
issues,2016w10,0
issues,2016w10,0
issues,2016w10,1
issues,2016w10,0
issues,2016w11,4
issues,2016w11,1
issues,2016w11,0
issues,2016w11,4
issues,2016w11,2
issues,2016w11,2
issues,2016w11,0
issues,2016w12,0
issues,2016w12,2
issues,2016w12,3
issues,2016w12,0
issues,2016w12,0
issues,2016w12,0
issues,2016w12,0
issues,2016w13,2
issues,2016w13,2
issues,2016w13,3
issues,2016w13,1
issues,2016w13,1
issues,2016w13,1
issues,2016w13,2
issues,2016w14,2
issues,2016w14,0
issues,2016w14,0
issues,2016w14,2
issues,2016w14,3
issues,2016w14,0
issues,2016w14,0
issues,2016w15,2
issues,2016w15,0
issues,2016w15,1
issues,2016w15,1
issues,2016w15,2
issues,2016w15,4
issues,2016w15,2
issues,2016w16,0
issues,2016w16,2
issues,2016w16,1
issues,2016w16,0
issues,2016w16,1
issues,2016w16,2
issues,2016w16,0
issues,2016w17,1
issues,2016w17,1
issues,2016w17,1
issues,2016w17,2
issues,2016w17,3
issues,2016w17,3
issues,2016w17,0
issues,2016w18,3
issues,2016w18,0
issues,2016w18,2
issues,2016w18,2
issues,2016w18,1
issues,2016w18,0
issues,2016w18,3
issues,2016w19,2
issues,2016w19,2
issues,2016w19,2
issues,2016w19,1
issues,2016w19,0
issues,2016w19,0
issues,2016w19,0
issues,2016w20,1
issues,2016w20,2
issues,2016w20,1
issues,2016w20,2
issues,2016w20,1
issues,2016w20,1
issues,2016w20,0
issues,2016w21,0
issues,2016w21,2
issues,2016w21,1
issues,2016w21,3
issues,2016w21,1
issues,2016w21,1
issues,2016w21,0
issues,2016w22,7
issues,2016w22,0
issues,2016w22,2
issues,2016w22,2
issues,2016w22,1
issues,2016w22,1
issues,2016w22,0
issues,2016w23,1
issues,2016w23,6
issues,2016w23,1
issues,2016w23,1
issues,2016w23,1
issues,2016w23,0
issues,2016w23,1
issues,2016w24,0
issues,2016w24,1
issues,2016w24,0
issues,2016w24,1
issues,2016w24,1
issues,2016w24,4
issues,2016w24,1
issues,2016w25,1
issues,2016w25,0
issues,2016w25,3
issues,2016w25,4
issues,2016w25,1
issues,2016w25,0
issues,2016w25,3
issues,2016w26,1
issues,2016w26,1
issues,2016w26,2
issues,2016w26,2
issues,2016w26,0
issues,2016w26,1
issues,2016w26,0
issues,2016w27,0
issues,2016w27,0
issues,2016w27,2
issues,2016w27,0
issues,2016w27,0
issues,2016w27,1
issues,2016w27,0
issues,2016w28,0
issues,2016w28,2
issues,2016w28,0
issues,2016w28,0
issues,2016w28,0
issues,2016w28,0
issues,2016w28,2
issues,2016w29,0
issues,2016w29,2
issues,2016w29,1
issues,2016w29,0
issues,2016w29,0
issues,2016w29,0
issues,2016w29,3
issues,2016w30,0
issues,2016w30,2
issues,2016w30,3
issues,2016w30,2
issues,2016w30,3
issues,2016w30,2
issues,2016w30,3
issues,2016w31,0
issues,2016w31,1
issues,2016w31,0
issues,2016w31,1
issues,2016w31,0
issues,2016w31,2
issues,2016w31,3
issues,2016w32,0
issues,2016w32,1
issues,2016w32,2
issues,2016w32,0
issues,2016w32,1
issues,2016w32,1
issues,2016w32,1
issues,2016w33,1
issues,2016w33,3
issues,2016w33,2
issues,2016w33,0
issues,2016w33,1
issues,2016w33,1
issues,2016w33,1
issues,2016w34,0
issues,2016w34,1
issues,2016w34,4
issues,2016w34,4
issues,2016w34,2
issues,2016w34,4
issues,2016w34,0
issues,2016w35,0
issues,2016w35,2
issues,2016w35,1
issues,2016w35,2
issues,2016w35,4
issues,2016w35,0
issues,2016w35,0
issues,2016w36,1
issues,2016w36,3
issues,2016w36,0
issues,2016w36,1
issues,2016w36,3
issues,2016w36,0
issues,2016w36,1
issues,2016w37,0
issues,2016w37,2
issues,2016w37,3
issues,2016w37,1
issues,2016w37,2
issues,2016w37,2
issues,2016w37,0
issues,2016w38,3
issues,2016w38,1
issues,2016w38,3
issues,2016w38,3
issues,2016w38,1
issues,2016w38,0
issues,2016w38,1
issues,2016w39,1
issues,2016w39,1
issues,2016w39,2
issues,2016w39,1
issues,2016w39,1
issues,2016w39,1
issues,2016w39,1
issues,2016w40,3
issues,2016w40,3
issues,2016w40,1
issues,2016w40,0
issues,2016w40,0
issues,2016w40,0
issues,2016w40,0
issues,2016w41,2
issues,2016w41,2
issues,2016w41,0
issues,2016w41,1
issues,2016w41,1
issues,2016w41,3
issues,2016w41,1
issues,2016w42,4
issues,2016w42,4
issues,2016w42,3
issues,2016w42,6
issues,2016w42,1
issues,2016w42,0
issues,2016w42,0
issues,2016w43,5
issues,2016w43,1
issues,2016w43,3
issues,2016w43,3
issues,2016w43,2
issues,2016w43,0
issues,2016w43,1
issues,2016w44,3
issues,2016w44,3
issues,2016w44,1
issues,2016w44,3
issues,2016w44,5
issues,2016w44,0
issues,2016w44,1
issues,2016w45,2
issues,2016w45,4
issues,2016w45,3
issues,2016w45,0
issues,2016w45,4
issues,2016w45,3
issues,2016w45,2
issues,2016w46,1
issues,2016w46,3
issues,2016w46,1
issues,2016w46,0
issues,2016w46,4
