name,date,value
bitcoin price,2015-04-17,227.979996
bitcoin price,2015-04-18,222.58999599999999
bitcoin price,2015-04-19,223.350006
bitcoin price,2015-04-20,223.020004
bitcoin price,2015-04-21,224.24000499999997
bitcoin price,2015-04-22,233.729996
bitcoin price,2015-04-23,233.77999900000003
bitcoin price,2015-04-24,235.399994
bitcoin price,2015-04-25,231.08999599999999
bitcoin price,2015-04-26,226.13999900000002
bitcoin price,2015-04-27,218.69999700000002
bitcoin price,2015-04-28,228.960007
bitcoin price,2015-04-29,225.809998
bitcoin price,2015-04-30,225.419998
bitcoin price,2015-05-01,235.770004
bitcoin price,2015-05-02,233.210007
bitcoin price,2015-05-03,235.33999599999999
bitcoin price,2015-05-04,239.99000499999997
bitcoin price,2015-05-05,238.97000099999997
bitcoin price,2015-05-06,235.82000699999998
bitcoin price,2015-05-07,230.02999900000003
bitcoin price,2015-05-08,237.729996
bitcoin price,2015-05-09,243.74000499999997
bitcoin price,2015-05-10,241.399994
bitcoin price,2015-05-11,239.960007
bitcoin price,2015-05-12,241.809998
bitcoin price,2015-05-13,241.580002
bitcoin price,2015-05-14,236.38000499999998
bitcoin price,2015-05-15,236.899994
bitcoin price,2015-05-16,237.19999700000002
bitcoin price,2015-05-17,236.229996
bitcoin price,2015-05-18,236.30000299999998
bitcoin price,2015-05-19,232.63999900000002
bitcoin price,2015-05-20,232.020004
bitcoin price,2015-05-21,233.960007
bitcoin price,2015-05-22,235.38000499999998
bitcoin price,2015-05-23,240.36999500000002
bitcoin price,2015-05-24,238.940002
bitcoin price,2015-05-25,240.979996
bitcoin price,2015-05-26,237.41000400000001
bitcoin price,2015-05-27,237.83999599999999
bitcoin price,2015-05-28,237.289993
bitcoin price,2015-05-29,237.32000699999998
bitcoin price,2015-05-30,237.02999900000003
bitcoin price,2015-05-31,233.22000099999997
bitcoin price,2015-06-01,229.83999599999999
bitcoin price,2015-06-02,223.13999900000002
bitcoin price,2015-06-03,225.74000499999997
bitcoin price,2015-06-04,225.58999599999999
bitcoin price,2015-06-05,224.22000099999997
bitcoin price,2015-06-06,225.289993
bitcoin price,2015-06-07,224.74000499999997
bitcoin price,2015-06-08,223.47000099999997
bitcoin price,2015-06-09,228.57000699999998
bitcoin price,2015-06-10,229.559998
bitcoin price,2015-06-11,228.789993
bitcoin price,2015-06-12,229.88000499999998
bitcoin price,2015-06-13,230.460007
bitcoin price,2015-06-14,232.479996
bitcoin price,2015-06-15,233.75
bitcoin price,2015-06-16,237.0
bitcoin price,2015-06-17,249.82000699999998
bitcoin price,2015-06-18,247.38000499999998
bitcoin price,2015-06-19,248.440002
bitcoin price,2015-06-20,244.13000499999998
bitcoin price,2015-06-21,244.979996
bitcoin price,2015-06-22,244.100006
bitcoin price,2015-06-23,247.460007
bitcoin price,2015-06-24,243.75999500000003
bitcoin price,2015-06-25,240.559998
bitcoin price,2015-06-26,242.559998
bitcoin price,2015-06-27,242.94999700000002
bitcoin price,2015-06-28,250.729996
bitcoin price,2015-06-29,248.88000499999998
bitcoin price,2015-06-30,256.97000099999997
bitcoin price,2015-07-01,264.119995
bitcoin price,2015-07-02,257.619995
bitcoin price,2015-07-03,254.88000499999998
bitcoin price,2015-07-04,255.399994
bitcoin price,2015-07-05,260.549988
bitcoin price,2015-07-06,270.140015
bitcoin price,2015-07-07,269.079987
bitcoin price,2015-07-08,266.209991
bitcoin price,2015-07-09,268.640015
bitcoin price,2015-07-10,269.140015
bitcoin price,2015-07-11,283.619995
bitcoin price,2015-07-12,291.97000099999997
bitcoin price,2015-07-13,310.440002
bitcoin price,2015-07-14,290.350006
bitcoin price,2015-07-15,286.959991
bitcoin price,2015-07-16,283.420013
bitcoin price,2015-07-17,276.589996
bitcoin price,2015-07-18,279.619995
bitcoin price,2015-07-19,274.049988
bitcoin price,2015-07-20,273.179993
bitcoin price,2015-07-21,277.679993
bitcoin price,2015-07-22,275.089996
bitcoin price,2015-07-23,276.459991
bitcoin price,2015-07-24,275.519989
bitcoin price,2015-07-25,288.369995
bitcoin price,2015-07-26,288.73999
bitcoin price,2015-07-27,291.769989
bitcoin price,2015-07-28,293.01001
bitcoin price,2015-07-29,293.700012
bitcoin price,2015-07-30,288.369995
bitcoin price,2015-07-31,287.019989
bitcoin price,2015-08-01,283.730011
bitcoin price,2015-08-02,280.47000099999997
bitcoin price,2015-08-03,281.359985
bitcoin price,2015-08-04,281.579987
bitcoin price,2015-08-05,284.299988
bitcoin price,2015-08-06,281.72000099999997
bitcoin price,2015-08-07,278.0
bitcoin price,2015-08-08,277.890015
bitcoin price,2015-08-09,258.600006
bitcoin price,2015-08-10,263.869995
bitcoin price,2015-08-11,263.299988
bitcoin price,2015-08-12,269.02999900000003
bitcoin price,2015-08-13,267.660004
bitcoin price,2015-08-14,263.440002
bitcoin price,2015-08-15,265.02999900000003
bitcoin price,2015-08-16,260.519989
bitcoin price,2015-08-17,257.119995
bitcoin price,2015-08-18,257.130005
bitcoin price,2015-08-19,246.72000099999997
bitcoin price,2015-08-20,226.0
bitcoin price,2015-08-21,234.66000400000001
bitcoin price,2015-08-22,232.399994
bitcoin price,2015-08-23,229.539993
bitcoin price,2015-08-24,226.75
bitcoin price,2015-08-25,211.42999300000002
bitcoin price,2015-08-26,220.50999500000003
bitcoin price,2015-08-27,224.97000099999997
bitcoin price,2015-08-28,222.729996
bitcoin price,2015-08-29,231.63999900000002
bitcoin price,2015-08-30,228.5
bitcoin price,2015-08-31,228.399994
bitcoin price,2015-09-01,229.47000099999997
bitcoin price,2015-09-02,227.17999300000002
bitcoin price,2015-09-03,228.63000499999998
bitcoin price,2015-09-04,226.19999700000002
bitcoin price,2015-09-05,230.25
bitcoin price,2015-09-06,233.669998
bitcoin price,2015-09-07,239.86000099999998
bitcoin price,2015-09-08,239.580002
bitcoin price,2015-09-09,243.24000499999997
bitcoin price,2015-09-10,237.41000400000001
bitcoin price,2015-09-11,238.080002
bitcoin price,2015-09-12,239.899994
bitcoin price,2015-09-13,235.600006
bitcoin price,2015-09-14,230.190002
bitcoin price,2015-09-15,229.91000400000001
bitcoin price,2015-09-16,229.52999900000003
bitcoin price,2015-09-17,228.600006
bitcoin price,2015-09-18,232.72000099999997
bitcoin price,2015-09-19,232.210007
bitcoin price,2015-09-20,231.11000099999998
bitcoin price,2015-09-21,231.08999599999999
bitcoin price,2015-09-22,226.330002
bitcoin price,2015-09-23,230.00999500000003
bitcoin price,2015-09-24,229.88999900000002
bitcoin price,2015-09-25,233.75999500000003
bitcoin price,2015-09-26,235.02999900000003
bitcoin price,2015-09-27,234.30000299999998
bitcoin price,2015-09-28,232.5
bitcoin price,2015-09-29,238.86999500000002
bitcoin price,2015-09-30,236.710007
bitcoin price,2015-10-01,235.92999300000002
bitcoin price,2015-10-02,237.05000299999998
bitcoin price,2015-10-03,236.710007
bitcoin price,2015-10-04,238.580002
bitcoin price,2015-10-05,238.330002
bitcoin price,2015-10-06,240.149994
bitcoin price,2015-10-07,246.13999900000002
bitcoin price,2015-10-08,242.979996
bitcoin price,2015-10-09,242.580002
bitcoin price,2015-10-10,244.039993
bitcoin price,2015-10-11,245.350006
bitcoin price,2015-10-12,247.649994
bitcoin price,2015-10-13,245.350006
bitcoin price,2015-10-14,248.77999900000003
bitcoin price,2015-10-15,252.330002
bitcoin price,2015-10-16,254.440002
bitcoin price,2015-10-17,262.869995
bitcoin price,2015-10-18,269.579987
bitcoin price,2015-10-19,261.670013
bitcoin price,2015-10-20,263.820007
bitcoin price,2015-10-21,269.75
bitcoin price,2015-10-22,267.109985
bitcoin price,2015-10-23,274.420013
bitcoin price,2015-10-24,276.920013
bitcoin price,2015-10-25,282.559998
bitcoin price,2015-10-26,287.859985
bitcoin price,2015-10-27,285.149994
bitcoin price,2015-10-28,294.660004
bitcoin price,2015-10-29,303.540009
bitcoin price,2015-10-30,313.630005
bitcoin price,2015-10-31,327.119995
bitcoin price,2015-11-01,311.23999
bitcoin price,2015-11-02,322.950012
bitcoin price,2015-11-03,359.27999900000003
bitcoin price,2015-11-04,396.48999
bitcoin price,2015-11-05,400.890015
bitcoin price,2015-11-06,382.700012
bitcoin price,2015-11-07,369.809998
bitcoin price,2015-11-08,385.089996
bitcoin price,2015-11-09,371.559998
bitcoin price,2015-11-10,380.22000099999997
bitcoin price,2015-11-11,336.690002
bitcoin price,2015-11-12,304.709991
bitcoin price,2015-11-13,333.850006
bitcoin price,2015-11-14,333.769989
bitcoin price,2015-11-15,331.769989
bitcoin price,2015-11-16,317.450012
bitcoin price,2015-11-17,330.209991
bitcoin price,2015-11-18,333.910004
bitcoin price,2015-11-19,335.920013
bitcoin price,2015-11-20,324.980011
bitcoin price,2015-11-21,321.119995
bitcoin price,2015-11-22,324.700012
bitcoin price,2015-11-23,322.77999900000003
bitcoin price,2015-11-24,322.119995
bitcoin price,2015-11-25,318.350006
bitcoin price,2015-11-26,327.519989
bitcoin price,2015-11-27,353.73999
bitcoin price,2015-11-28,359.519989
bitcoin price,2015-11-29,355.829987
bitcoin price,2015-11-30,370.839996
bitcoin price,2015-12-01,377.97000099999997
bitcoin price,2015-12-02,361.799988
bitcoin price,2015-12-03,359.980011
bitcoin price,2015-12-04,360.309998
bitcoin price,2015-12-05,361.670013
bitcoin price,2015-12-06,386.690002
bitcoin price,2015-12-07,393.380005
bitcoin price,2015-12-08,394.27999900000003
bitcoin price,2015-12-09,410.670013
bitcoin price,2015-12-10,416.0
bitcoin price,2015-12-11,415.48999
bitcoin price,2015-12-12,449.829987
bitcoin price,2015-12-13,432.290009
bitcoin price,2015-12-14,434.69000199999994
bitcoin price,2015-12-15,442.0
bitcoin price,2015-12-16,462.64999400000005
bitcoin price,2015-12-17,453.98001100000005
bitcoin price,2015-12-18,455.52999900000003
bitcoin price,2015-12-19,463.17999299999997
bitcoin price,2015-12-20,461.200012
bitcoin price,2015-12-21,441.77999900000003
bitcoin price,2015-12-22,437.589996
bitcoin price,2015-12-23,437.02999900000003
bitcoin price,2015-12-24,442.42999299999997
bitcoin price,2015-12-25,452.98001100000005
bitcoin price,2015-12-26,454.049988
bitcoin price,2015-12-27,415.369995
bitcoin price,2015-12-28,422.39001500000006
bitcoin price,2015-12-29,421.76000999999997
bitcoin price,2015-12-30,431.920013
bitcoin price,2015-12-31,427.14999400000005
bitcoin price,2016-01-01,429.950012
bitcoin price,2016-01-02,433.98999000000003
bitcoin price,2016-01-03,433.72000099999997
bitcoin price,2016-01-04,430.700012
bitcoin price,2016-01-05,433.32000700000003
bitcoin price,2016-01-06,431.200012
bitcoin price,2016-01-07,430.82000700000003
bitcoin price,2016-01-08,457.049988
bitcoin price,2016-01-09,452.869995
bitcoin price,2016-01-10,448.30999800000006
bitcoin price,2016-01-11,446.19000199999994
bitcoin price,2016-01-12,447.72000099999997
bitcoin price,2016-01-13,445.040009
bitcoin price,2016-01-14,432.17999299999997
bitcoin price,2016-01-15,429.130005
bitcoin price,2016-01-16,372.26001
bitcoin price,2016-01-17,385.040009
bitcoin price,2016-01-18,382.47000099999997
bitcoin price,2016-01-19,384.399994
bitcoin price,2016-01-20,379.459991
bitcoin price,2016-01-21,414.579987
bitcoin price,2016-01-22,410.23999
bitcoin price,2016-01-23,382.649994
bitcoin price,2016-01-24,388.609985
bitcoin price,2016-01-25,402.130005
bitcoin price,2016-01-26,392.76001
bitcoin price,2016-01-27,389.77999900000003
bitcoin price,2016-01-28,395.019989
bitcoin price,2016-01-29,379.690002
bitcoin price,2016-01-30,380.290009
bitcoin price,2016-01-31,377.76001
bitcoin price,2016-02-01,369.839996
bitcoin price,2016-02-02,372.179993
bitcoin price,2016-02-03,373.920013
bitcoin price,2016-02-04,368.019989
bitcoin price,2016-02-05,390.649994
bitcoin price,2016-02-06,386.459991
bitcoin price,2016-02-07,376.679993
bitcoin price,2016-02-08,377.940002
bitcoin price,2016-02-09,372.630005
bitcoin price,2016-02-10,375.320007
bitcoin price,2016-02-11,381.880005
bitcoin price,2016-02-12,379.450012
bitcoin price,2016-02-13,384.040009
bitcoin price,2016-02-14,390.100006
bitcoin price,2016-02-15,405.5
bitcoin price,2016-02-16,401.070007
bitcoin price,2016-02-17,406.420013
bitcoin price,2016-02-18,417.140015
bitcoin price,2016-02-19,421.39999400000005
bitcoin price,2016-02-20,419.98001100000005
bitcoin price,2016-02-21,440.05999800000006
bitcoin price,2016-02-22,437.869995
bitcoin price,2016-02-23,437.790009
bitcoin price,2016-02-24,419.89999400000005
bitcoin price,2016-02-25,422.72000099999997
bitcoin price,2016-02-26,423.48001100000005
bitcoin price,2016-02-27,427.32000700000003
bitcoin price,2016-02-28,431.299988
bitcoin price,2016-02-29,432.47000099999997
bitcoin price,2016-03-01,436.209991
bitcoin price,2016-03-02,434.040009
bitcoin price,2016-03-03,425.35998499999994
bitcoin price,2016-03-04,419.55999800000006
bitcoin price,2016-03-05,409.480011
bitcoin price,2016-03-06,399.0
bitcoin price,2016-03-07,405.959991
bitcoin price,2016-03-08,414.869995
bitcoin price,2016-03-09,411.899994
bitcoin price,2016-03-10,412.76001
bitcoin price,2016-03-11,415.829987
bitcoin price,2016-03-12,419.109985
bitcoin price,2016-03-13,410.359985
bitcoin price,2016-03-14,412.410004
bitcoin price,2016-03-15,414.309998
bitcoin price,2016-03-16,415.130005
bitcoin price,2016-03-17,415.910004
bitcoin price,2016-03-18,418.160004
bitcoin price,2016-03-19,408.160004
bitcoin price,2016-03-20,408.690002
bitcoin price,2016-03-21,411.52999900000003
bitcoin price,2016-03-22,411.109985
bitcoin price,2016-03-23,416.209991
bitcoin price,2016-03-24,416.980011
bitcoin price,2016-03-25,414.73999
bitcoin price,2016-03-26,415.709991
bitcoin price,2016-03-27,416.51001
bitcoin price,2016-03-28,424.57000700000003
bitcoin price,2016-03-29,422.209991
bitcoin price,2016-03-30,415.0
bitcoin price,2016-03-31,412.440002
bitcoin price,2016-04-01,415.660004
bitcoin price,2016-04-02,415.640015
bitcoin price,2016-04-03,418.51001
bitcoin price,2016-04-04,419.059998
bitcoin price,2016-04-05,419.329987
bitcoin price,2016-04-06,422.07000700000003
bitcoin price,2016-04-07,421.26000999999997
bitcoin price,2016-04-08,420.14001500000006
bitcoin price,2016-04-09,417.690002
bitcoin price,2016-04-10,418.049988
bitcoin price,2016-04-11,420.25
bitcoin price,2016-04-12,421.42999299999997
bitcoin price,2016-04-13,424.73999000000003
bitcoin price,2016-04-14,423.47000099999997
bitcoin price,2016-04-15,424.01998899999995
bitcoin price,2016-04-16,428.670013
bitcoin price,2016-04-17,430.049988
bitcoin price,2016-04-18,426.26000999999997
bitcoin price,2016-04-19,427.69000199999994
bitcoin price,2016-04-20,434.920013
bitcoin price,2016-04-21,441.160004
bitcoin price,2016-04-22,449.339996
bitcoin price,2016-04-23,445.27999900000003
bitcoin price,2016-04-24,450.079987
bitcoin price,2016-04-25,457.55999800000006
bitcoin price,2016-04-26,461.73001100000005
bitcoin price,2016-04-27,466.0
bitcoin price,2016-04-28,447.01000999999997
bitcoin price,2016-04-29,448.48001100000005
bitcoin price,2016-04-30,454.98001100000005
bitcoin price,2016-05-01,448.52999900000003
bitcoin price,2016-05-02,452.23999000000003
bitcoin price,2016-05-03,444.17999299999997
bitcoin price,2016-05-04,450.26998899999995
bitcoin price,2016-05-05,445.799988
bitcoin price,2016-05-06,448.079987
bitcoin price,2016-05-07,459.55999800000006
bitcoin price,2016-05-08,458.459991
bitcoin price,2016-05-09,457.869995
bitcoin price,2016-05-10,460.44000199999994
bitcoin price,2016-05-11,449.35998499999994
bitcoin price,2016-05-12,452.5
bitcoin price,2016-05-13,454.42999299999997
bitcoin price,2016-05-14,455.410004
bitcoin price,2016-05-15,456.44000199999994
bitcoin price,2016-05-16,458.10998499999994
bitcoin price,2016-05-17,454.869995
bitcoin price,2016-05-18,453.25
bitcoin price,2016-05-19,454.22000099999997
bitcoin price,2016-05-20,442.660004
bitcoin price,2016-05-21,442.10998499999994
bitcoin price,2016-05-22,443.64001500000006
bitcoin price,2016-05-23,439.619995
bitcoin price,2016-05-24,443.69000199999994
bitcoin price,2016-05-25,446.10998499999994
bitcoin price,2016-05-26,449.77999900000003
bitcoin price,2016-05-27,453.299988
bitcoin price,2016-05-28,474.049988
bitcoin price,2016-05-29,524.219971
bitcoin price,2016-05-30,516.049988
bitcoin price,2016-05-31,532.26001
bitcoin price,2016-06-01,528.919983
bitcoin price,2016-06-02,537.400024
bitcoin price,2016-06-03,537.099976
bitcoin price,2016-06-04,567.030029
bitcoin price,2016-06-05,571.950012
bitcoin price,2016-06-06,574.909973
bitcoin price,2016-06-07,583.580017
bitcoin price,2016-06-08,575.580017
bitcoin price,2016-06-09,580.51001
bitcoin price,2016-06-10,574.6900019999999
bitcoin price,2016-06-11,577.8900150000001
bitcoin price,2016-06-12,591.599976
bitcoin price,2016-06-13,666.549988
bitcoin price,2016-06-14,700.070007
bitcoin price,2016-06-15,685.1400150000001
bitcoin price,2016-06-16,690.77002
bitcoin price,2016-06-17,761.210022
bitcoin price,2016-06-18,743.900024
bitcoin price,2016-06-19,753.77002
bitcoin price,2016-06-20,761.039978
bitcoin price,2016-06-21,733.969971
bitcoin price,2016-06-22,667.380005
bitcoin price,2016-06-23,590.5599980000001
bitcoin price,2016-06-24,620.840027
bitcoin price,2016-06-25,656.8900150000001
bitcoin price,2016-06-26,663.52002
bitcoin price,2016-06-27,625.409973
bitcoin price,2016-06-28,644.659973
bitcoin price,2016-06-29,644.8900150000001
bitcoin price,2016-06-30,636.539978
bitcoin price,2016-07-01,670.02002
bitcoin price,2016-07-02,674.570007
bitcoin price,2016-07-03,698.0599980000001
bitcoin price,2016-07-04,661.6400150000001
bitcoin price,2016-07-05,675.159973
bitcoin price,2016-07-06,663.669983
bitcoin price,2016-07-07,672.700012
bitcoin price,2016-07-08,635.25
bitcoin price,2016-07-09,662.780029
bitcoin price,2016-07-10,651.830017
bitcoin price,2016-07-11,647.1099849999999
bitcoin price,2016-07-12,646.710022
bitcoin price,2016-07-13,670.5599980000001
bitcoin price,2016-07-14,661.150024
bitcoin price,2016-07-15,657.25
bitcoin price,2016-07-16,664.200012
bitcoin price,2016-07-17,660.6900019999999
bitcoin price,2016-07-18,676.330017
bitcoin price,2016-07-19,670.380005
bitcoin price,2016-07-20,671.099976
bitcoin price,2016-07-21,664.400024
bitcoin price,2016-07-22,664.619995
bitcoin price,2016-07-23,651.1099849999999
bitcoin price,2016-07-24,655.159973
bitcoin price,2016-07-25,659.289978
bitcoin price,2016-07-26,654.0
bitcoin price,2016-07-27,654.380005
bitcoin price,2016-07-28,654.539978
bitcoin price,2016-07-29,654.130005
bitcoin price,2016-07-30,655.429993
bitcoin price,2016-07-31,654.73999
bitcoin price,2016-08-01,621.869995
bitcoin price,2016-08-02,607.0
bitcoin price,2016-08-03,513.429993
bitcoin price,2016-08-04,566.4400019999999
bitcoin price,2016-08-05,576.219971
bitcoin price,2016-08-06,574.659973
bitcoin price,2016-08-07,586.450012
bitcoin price,2016-08-08,590.849976
bitcoin price,2016-08-09,589.23999
bitcoin price,2016-08-10,585.25
